0, 27, 0.433084, 0.114779, -0.68798, 0.492305, 0.778413, -0.389498, 0.805162, -0.204441, 0.609106
0, 28, 0.491749, 0.130547, -0.654791, 0.487144, 0.788304, -0.375856, 0.811042, -0.206532, 0.618015
0, 29, 0.44831, 0.0703075, -0.655494, 0.481686, 0.797929, -0.362337, 0.816096, -0.208037, 0.626771
0, 30, 0.543867, 0.0897801, -0.62351, 0.469915, 0.816382, -0.335709, 0.823641, -0.209347, 0.643814
0, 31, 0.53237, 0.103318, -0.654077, 0.467848, 0.819353, -0.331329, 0.824558, -0.209351, 0.646593
0, 32, 0.568187, 0.084119, -0.615664, 0.445629, 0.847441, -0.288547, 0.828202, -0.206229, 0.673387
0, 33, 0.577195, 0.0778995, -0.600912, 0.443262, 0.850087, -0.284378, 0.828002, -0.205616, 0.675966
0, 34, 0.554961, 0.0860002, -0.603894, 0.440869, 0.852704, -0.280232, 0.827698, -0.204951, 0.678526
0, 35, 0.603039, 0.0711507, -0.55416, 0.426013, 0.867797, -0.255817, 0.823657, -0.199911, 0.693489
0, 36, 0.660574, 0.0645047, -0.470964, 0.37982, 0.90503, -0.191458, 0.791204, -0.177176, 0.732097
0, 37, 0.716858, 0.0155605, -0.427866, 0.353348, 0.921604, -0.160598, 0.761355, -0.161179, 0.750192
0, 38, 0.800716, 0.0338862, -0.37098, 0.310062, 0.943431, -0.117469, 0.697835, -0.132849, 0.774995
0, 39, 0.873217, 0.00785563, -0.280677, 0.248353, 0.966203, -0.0690781, 0.580401, -0.0918525, 0.801933
0, 40, 0.926103, -0.0128229, -0.213093, 0.201444, 0.978631, -0.0412548, 0.473546, -0.0630479, 0.816686
0, 41, 0.911104, -0.0238188, -0.20677, 0.19806, 0.979393, -0.0395274, 0.465336, -0.0611071, 0.817572
0, 42, 0.930649, 0.0265025, -0.178292, 0.174277, 0.984287, -0.0284159, 0.405935, -0.0481108, 0.823139
0, 43, 0.938105, 0.0268533, -0.139368, 0.153776, 0.987898, -0.0202638, 0.35256, -0.0379153, 0.827026
0, 44, 0.957862, 0.0052508, -0.129736, 0.15035, 0.98845, -0.0190289, 0.343465, -0.0363111, 0.827593
0, 45, 0.96917, 0.00207697, 0.165404, 0.0433822, -0.999032, 0.00729863, -0.208776, -0.00305506, 0.822763
0, 46, 0.996231, 0.012561, 0.167753, 0.0572442, -0.998301, 0.0108635, -0.247744, -0.00528639, 0.819671
0, 47, 0.990997, -0.0382722, 0.218143, 0.0607077, -0.998085, 0.0118485, -0.257398, -0.00593535, 0.818841
0, 48, 0.971355, 0.00174113, 0.215386, 0.0745522, -0.997086, 0.0161657, -0.295622, -0.00888538, 0.815296
0, 49, 0.831875, 0.018214, 0.434751, 0.200914, -0.975899, 0.0851709, -0.604987, -0.0577255, 0.765707
1, 0, -0.296733, 0.00374543, 0.9568, -0.0399942, -0.991258, 0.125731, -0.795533, 0.000805337, -0.246705
1, 1, -0.288268, -0.0636927, 0.988325, -0.036431, -0.992979, 0.112543, -0.792983, 0.000681492, -0.250682
1, 2, -0.354031, -0.0217148, 0.951523, -0.0108111, 0.999574, 0.0271032, -0.749403, 7.638e-05, -0.301744
1, 3, -0.402218, 0.0374411, 0.919702, -0.0217425, 0.998402, 0.0521524, -0.736671, 0.000325123, -0.313345
1, 4, -0.391569, 0.00105993, 0.91234, -0.029009, 0.99729, 0.0676082, -0.727644, 0.000598178, -0.321038
1, 5, -0.450346, 0.00251708, 0.884788, -0.0721037, 0.987131, 0.142734, -0.664833, 0.00442654, -0.36646
1, 6, -0.567401, 0.0232572, 0.822066, -0.172681, 0.955203, 0.240353, -0.460628, 0.035037, -0.470179
1, 7, -0.601821, 0.00578356, 0.763845, -0.220058, 0.939894, 0.2611, -0.342535, 0.0633314, -0.51667
1, 8, -0.618087, 0.0238979, 0.685524, -0.307286, 0.912083, 0.271441, -0.107553, 0.141071, -0.595776
1, 9, -0.652414, 0.023465, 0.680796, -0.313979, 0.909923, 0.271029, -0.0892667, 0.148342, -0.60144
1, 10, -0.620651, 0.0286589, 0.669482, -0.320671, 0.907754, 0.270466, -0.0710153, 0.155781, -0.60704
1, 11, -0.62727, 0.0290351, 0.64616, -0.327362, 0.905574, 0.269757, -0.0528117, 0.163386, -0.612577
1, 12, -0.638357, 0.0408554, 0.643396, -0.34074, 0.901176, 0.267915, -0.0165982, 0.179074, -0.623457
1, 13, -0.623835, 0.0466704, 0.604843, -0.377502, 0.888728, 0.260107, 0.0809275, 0.225201, -0.65201
1, 14, -0.604083, 0.0805535, 0.521484, -0.434143, 0.868016, 0.240973, 0.221943, 0.303123, -0.692028
1, 15, -0.574043, 0.112878, 0.446906, -0.493563, 0.843297, 0.212712, 0.351997, 0.389814, -0.728667
1, 16, -0.587989, 0.117035, 0.445023, -0.513146, 0.834262, 0.201711, 0.389839, 0.418588, -0.739515
1, 17, -0.509307, 0.112774, 0.414286, -0.535795, 0.823154, 0.187993, 0.430077, 0.451519, -0.751286
1, 18, -0.472476, 0.221395, 0.2741, -0.608116, 0.781889, 0.137274, 0.530044, 0.549726, -0.783075
1, 19, -0.466719, 0.234807, 0.27331, -0.614213, 0.777933, 0.132526, 0.536287, 0.557209, -0.785331
1, 20, -0.379325, 0.330892, 0.142125, -0.675805, 0.732674, 0.0804735, 0.577717, 0.621181, -0.803985
1, 21, -0.378905, 0.296996, 0.174885, -0.678615, 0.730349, 0.0779214, 0.578603, 0.623465, -0.804642
1, 22, -0.358498, 0.318571, 0.135418, -0.695213, 0.716079, 0.0625298, 0.581899, 0.635511, -0.808141
1, 23, -0.36315, 0.342287, 0.095277, -0.703338, 0.70874, 0.0547977, 0.58227, 0.640428, -0.809604
1, 24, -0.292496, 0.427332, 0.0226317, -0.749485, 0.661968, 0.00844894, 0.567622, 0.65306, -0.814348
1, 25, -0.27027, 0.378193, -0.0352745, -0.754324, 0.656494, 0.00335357, 0.564319, 0.652573, -0.814448
1, 26, -0.258748, 0.457833, -0.0289067, -0.770787, 0.636932, -0.0143026, 0.550352, 0.647731, -0.814121
1, 27, -0.21315, 0.543833, -0.123762, -0.811715, 0.580952, -0.0601054, 0.495888, 0.609271, -0.807954
1, 28, -0.178253, 0.541064, -0.115752, -0.813717, 0.577902, -0.0624024, 0.492447, 0.606207, -0.807416
1, 29, -0.17615, 0.575409, -0.169967, -0.823501, 0.56251, -0.0736798, 0.474527, 0.58933, -0.804409
1, 30, -0.149784, 0.580064, -0.205662, -0.836576, 0.540601, -0.0888342, 0.447643, 0.561376, -0.799312
1, 31, -0.08212, 0.675228, -0.344215, -0.886411, 0.439685, -0.144749, 0.313661, 0.380669, -0.764481
1, 32, -0.0758653, 0.665018, -0.345143, -0.887821, 0.43635, -0.146194, 0.309184, 0.373436, -0.76303
1, 33, -0.0302276, 0.707899, -0.449234, -0.912643, 0.372384, -0.168563, 0.225935, 0.222512, -0.731703
1, 34, -0.0407432, 0.744779, -0.483377, -0.919793, 0.35199, -0.173445, 0.201018, 0.170326, -0.720353
1, 35, -0.040791, 0.726635, -0.468337, -0.920957, 0.348584, -0.174149, 0.196957, 0.161457, -0.718395
1, 36, -0.0337095, 0.726843, -0.498734, -0.92778, 0.328107, -0.17768, 0.17322, 0.107355, -0.70625
1, 37, -0.014895, 0.728423, -0.584222, -0.948827, 0.259394, -0.180119, 0.103488, -0.0804516, -0.661009
1, 38, 0.0338934, 0.696084, -0.700291, -0.974706, 0.161884, -0.154083, 0.0356579, -0.343182, -0.586124
1, 39, 0.0327003, 0.652331, -0.718918, -0.977223, 0.151317, -0.148788, 0.0306098, -0.370023, -0.577355
1, 40, 0.0129747, 0.623802, -0.768157, -0.989398, 0.0944538, -0.110314, 0.0106835, -0.505139, -0.528335
1, 41, -0.00548483, 0.625482, -0.751069, -0.991993, 0.0800942, -0.0976513, 0.0074412, -0.536352, -0.515511
1, 42, 0.0097209, 0.61868, -0.805099, -0.996366, 0.0512014, -0.0680614, 0.00283808, -0.595083, -0.489218
1, 43, 0.0225024, 0.594421, -0.818145, -0.998697, 0.0293958, -0.0417236, 0.000884132, -0.635584, -0.468955
1, 44, 0.00537238, 0.514804, -0.850557, 0.999623, 0.0144044, -0.0233851, 0.000187406, -0.706421, -0.427119
1, 45, 0.015647, 0.448337, -0.923516, 0.982284, 0.0825219, -0.168252, 0.00490844, -0.787604, -0.357636
1, 46, 0.00146823, 0.39367, -0.901648, 0.96856, 0.10279, -0.226552, 0.00705561, -0.804738, -0.334957
1, 47, 0.00131319, 0.29318, -0.961733, 0.855381, 0.161045, -0.492329, 0.0130098, -0.831102, -0.249256
1, 48, -0.0127526, 0.251015, -0.976364, 0.810738, 0.168027, -0.560777, 0.0132301, -0.829097, -0.229297
1, 49, -0.00193166, 0.267772, -0.943333, 0.79056, 0.169878, -0.588351, 0.0131376, -0.827479, -0.22127
2, 0, -0.0125667, -0.0741593, -0.993939, -0.198051, -0.127364, -0.971882, -0.159685, -0.258558, 0.0664244
2, 1, -0.0643065, -0.0861256, -0.980732, -0.248277, -0.179723, -0.951871, -0.221289, -0.179768, 0.0916612
2, 2, -0.0682806, -0.101671, -1.00261, -0.319278, -0.286715, -0.903248, -0.358136, -0.0402026, 0.139355
2, 3, -0.145507, -0.0933145, -0.935803, -0.364513, -0.404099, -0.838948, -0.506754, 0.0706404, 0.186153
2, 4, -0.155072, -0.108184, -0.948135, -0.369054, -0.421699, -0.828233, -0.527818, 0.0833609, 0.192748
2, 5, -0.190882, -0.0728306, -0.911989, -0.382346, -0.493829, -0.78099, -0.609155, 0.125501, 0.218866
2, 6, -0.19381, -0.0409534, -0.89252, -0.385971, -0.530706, -0.754571, -0.647172, 0.141157, 0.231756
2, 7, -0.301826, -0.0575443, -0.88986, -0.380568, -0.66676, -0.64078, -0.761894, 0.167768, 0.27793
2, 8, -0.480703, -0.0121219, -0.810151, -0.31295, -0.848287, -0.427168, -0.824303, 0.131168, 0.343419
2, 9, -0.568378, -0.0112865, -0.729079, -0.260063, -0.910118, -0.322571, -0.797227, 0.0961533, 0.371448
2, 10, -0.671238, -0.00156895, -0.714094, -0.13634, -0.980677, -0.140299, -0.64795, 0.0299324, 0.420443
2, 11, -0.691894, 0.00405019, -0.75544, -0.0876488, -0.9926, -0.0840396, -0.5656, 0.012961, 0.436806
2, 12, -0.718667, -0.00851727, -0.689311, -0.0777702, -0.994258, -0.073498, -0.547501, 0.0102991, 0.440003
2, 13, -0.730585, 0.0232788, -0.624789, -0.0229798, -0.999536, -0.0200157, -0.439272, 0.00094519, 0.457123
2, 14, -0.770847, 0.000874894, -0.647247, -0.00204718, 0.999996, -0.00171598, -0.385724, 7.66602e-06, 0.46464
2, 15, -0.798141, 0.000422883, -0.592564, -0.0868756, 0.994196, -0.0634637, -0.188243, 0.0147604, 0.488917
2, 16, -0.798119, -0.00588472, -0.587903, -0.0918339, 0.99355, -0.0665203, -0.176067, 0.0165516, 0.490282
2, 17, -0.815862, -0.00626448, -0.564001, -0.185009, 0.976213, -0.113049, 0.060469, 0.0710799, 0.514836
2, 18, -0.783391, 0.0431457, -0.452784, -0.266502, 0.953991, -0.1374, 0.269315, 0.152219, 0.534514
2, 19, -0.786935, 0.0158059, -0.461599, -0.275968, 0.951022, -0.139283, 0.293006, 0.163625, 0.536683
2, 20, -0.75501, 0.0359521, -0.424888, -0.33222, 0.931743, -0.146576, 0.428837, 0.239275, 0.549034
2, 21, -0.761867, 0.0337373, -0.392295, -0.35076, 0.924767, -0.147557, 0.471206, 0.266947, 0.552897
2, 22, -0.728495, 0.0631144, -0.353841, -0.382943, 0.911897, -0.147644, 0.541134, 0.317808, 0.559345
2, 23, -0.696361, 0.0755627, -0.353473, -0.423805, 0.894088, -0.144899, 0.622103, 0.386779, 0.567049
2, 24, -0.693687, 0.0598504, -0.360968, -0.437288, 0.887829, -0.143314, 0.646634, 0.410415, 0.569468
2, 25, -0.674855, 0.0810304, -0.350517, -0.446236, 0.883565, -0.142081, 0.662264, 0.426296, 0.57104
2, 26, -0.601522, 0.127332, -0.289028, -0.503545, 0.854001, -0.130862, 0.748896, 0.530515, 0.58044
2, 27, -0.58342, 0.16187, -0.256339, -0.537985, 0.834157, -0.12147, 0.788574, 0.59385, 0.585516
2, 28, -0.577863, 0.149805, -0.278291, -0.542241, 0.831584, -0.120177, 0.792775, 0.601638, 0.586112
2, 29, -0.504062, 0.211564, -0.205599, -0.596443, 0.796242, -0.101266, 0.831771, 0.698485, 0.593083
2, 30, -0.475995, 0.219097, -0.177405, -0.616681, 0.78169, -0.0930884, 0.839025, 0.732815, 0.595376
2, 31, -0.446711, 0.281941, -0.130949, -0.656005, 0.750964, -0.0755686, 0.840836, 0.794821, 0.599311
2, 32, -0.400876, 0.301642, -0.136172, -0.671268, 0.738069, -0.0682167, 0.836944, 0.81671, 0.60064
2, 33, -0.387755, 0.318666, -0.123181, -0.678794, 0.731492, -0.0644837, 0.834039, 0.826956, 0.601253
2, 34, -0.365759, 0.342729, -0.101334, -0.697287, 0.714678, -0.0550186, 0.824056, 0.850396, 0.60263
2, 35, -0.313504, 0.393284, -0.0715671, -0.732822, 0.679481, -0.0357484, 0.793033, 0.887104, 0.604726
2, 36, -0.189838, 0.547876, 0.031479, -0.818144, 0.574824, 0.01479, 0.648461, 0.907359, 0.605981
2, 37, -0.16542, 0.621716, 0.0784054, -0.842923, 0.537206, 0.0298467, 0.586063, 0.885972, 0.604969
2, 38, -0.135758, 0.635813, 0.0714856, -0.858405, 0.511483, 0.0390725, 0.542093, 0.863643, 0.603898
2, 39, -0.135454, 0.597128, 0.118147, -0.860904, 0.507149, 0.0405382, 0.534629, 0.859297, 0.603689
2, 40, -0.0654529, 0.751735, 0.178714, -0.912149, 0.404285, 0.0673712, 0.359549, 0.71182, 0.596453
2, 41, -0.0392988, 0.831694, 0.228057, -0.942565, 0.325054, 0.0768916, 0.237653, 0.55, 0.588148
2, 42, -0.0160652, 0.855835, 0.290375, -0.960353, 0.267863, 0.0772736, 0.162276, 0.41425, 0.580793
2, 43, -0.0186343, 0.876922, 0.324879, -0.971704, 0.224392, 0.0737536, 0.11372, 0.303634, 0.574476
2, 44, -0.0021355, 0.905017, 0.379716, -0.986709, 0.150991, 0.0600643, 0.050842, 0.108505, 0.562445
2, 45, -0.0129196, 0.864009, 0.384386, -0.988323, 0.141125, 0.0574659, 0.0442975, 0.0819065, 0.560701
2, 46, -0.00315183, 0.899915, 0.38495, -0.989841, 0.131242, 0.0546802, 0.038201, 0.0552477, 0.558924
2, 47, -0.00170127, 0.888557, 0.388661, -0.991263, 0.121343, 0.051706, 0.0325553, 0.0285534, 0.557114
2, 48, 0.00110265, 0.884489, 0.413276, -0.995944, 0.0816035, 0.0378961, 0.0145125, -0.078088, 0.549552
2, 49, -0.000423637, 0.896981, 0.429747, -0.996853, 0.0716368, 0.0339596, 0.011138, -0.104592, 0.547582
3, 0, -0.851507, 0.00536771, -0.550528, -0.0208581, -0.999694, -0.013332, 0.133044, 0.00103606, -0.285837
3, 1, -0.809041, 0.00128426, -0.5717, -0.091351, 0.993792, -0.0634989, 0.401796, 0.0191587, -0.278188
3, 2, -0.781118, 0.00295152, -0.590168, -0.155178, 0.981467, -0.112438, 0.540063, 0.0540505, -0.273549
3, 3, -0.713678, 0.0122114, -0.618538, -0.244555, 0.951525, -0.186527, 0.70839, 0.129817, -0.266533
3, 4, -0.634788, 0.0355503, -0.645729, -0.332691, 0.905086, -0.26483, 0.835613, 0.231447, -0.258738
3, 5, -0.597295, 0.0519553, -0.670747, -0.366445, 0.882163, -0.295816, 0.870985, 0.276149, -0.255428
3, 6, -0.598286, 0.0215953, -0.658448, -0.371136, 0.87873, -0.300152, 0.875205, 0.282563, -0.254951
3, 7, -0.532033, 0.0688401, -0.68541, -0.38957, 0.864638, -0.317233, 0.889994, 0.308159, -0.253029
3, 8, -0.539987, 0.0417703, -0.6609, -0.403043, 0.853711, -0.329748, 0.898892, 0.327201, -0.251576
3, 9, -0.550404, 0.0698948, -0.664813, -0.407467, 0.850005, -0.333859, 0.901441, 0.333502, -0.251089
3, 10, -0.51441, 0.0699328, -0.653018, -0.424826, 0.834886, -0.349984, 0.909565, 0.35839, -0.249131
3, 11, -0.487496, 0.067174, -0.676268, -0.433305, 0.82716, -0.357845, 0.912392, 0.370601, -0.248145
3, 12, -0.53333, 0.0964532, -0.704558, -0.44165, 0.819333, -0.365566, 0.914402, 0.382622, -0.247154
3, 13, -0.490984, 0.0832291, -0.686929, -0.445773, 0.815384, -0.369372, 0.915104, 0.388554, -0.246657
3, 14, -0.464406, 0.0927252, -0.694468, -0.46194, 0.799366, -0.384221, 0.915909, 0.411692, -0.244658
3, 15, -0.480074, 0.0963253, -0.724736, -0.473729, 0.787144, -0.39495, 0.914444, 0.428343, -0.243147
3, 16, -0.446904, 0.104272, -0.700103, -0.477595, 0.783034, -0.398447, 0.913568, 0.433744, -0.242641
3, 17, -0.427995, 0.109176, -0.698786, -0.485236, 0.774767, -0.405317, 0.911245, 0.444306, -0.241626
3, 18, -0.428355, 0.10808, -0.708694, -0.492755, 0.76644, -0.412021, 0.90817, 0.454531, -0.240607
3, 19, -0.382077, 0.125156, -0.708231, -0.500156, 0.75806, -0.418556, 0.904356, 0.464397, -0.239583
3, 20, -0.396612, 0.133503, -0.696276, -0.507441, 0.749632, -0.424919, 0.899818, 0.473883, -0.238554
3, 21, -0.376371, 0.139109, -0.716213, -0.521675, 0.732655, -0.437118, 0.888627, 0.49164, -0.236485
3, 22, -0.340076, 0.18549, -0.728689, -0.532071, 0.719836, -0.445799, 0.878449, 0.503822, -0.234921
3, 23, -0.349709, 0.185353, -0.724346, -0.548899, 0.698359, -0.459352, 0.858261, 0.521786, -0.232294
3, 24, -0.250269, 0.215879, -0.749871, -0.599247, 0.629358, -0.494785, 0.769921, 0.55721, -0.22371
3, 25, -0.24856, 0.230325, -0.796469, -0.614132, 0.60789, -0.5033, 0.73614, 0.560745, -0.220974
3, 26, -0.224421, 0.241092, -0.760122, -0.617073, 0.603608, -0.504854, 0.729094, 0.560999, -0.220423
3, 27, -0.19392, 0.251154, -0.750987, -0.620004, 0.599331, -0.506357, 0.72196, 0.5611, -0.219872
3, 28, -0.203506, 0.249672, -0.773341, -0.628738, 0.586526, -0.510564, 0.700053, 0.560483, -0.218212
3, 29, -0.182617, 0.228708, -0.753591, -0.640269, 0.569525, -0.515459, 0.669781, 0.557497, -0.215985
3, 30, -0.155802, 0.297876, -0.799443, -0.674437, 0.519039, -0.525103, 0.573579, 0.533654, -0.209209
3, 31, -0.156534, 0.318641, -0.824084, -0.682962, 0.506537, -0.526292, 0.54871, 0.524239, -0.207493
3, 32, -0.085953, 0.359757, -0.808624, -0.723283, 0.448679, -0.524927, 0.431838, 0.462878, -0.199375
3, 33, -0.0822984, 0.361065, -0.811924, -0.72622, 0.444567, -0.52437, 0.42357, 0.457449, -0.198789
3, 34, -0.024812, 0.429046, -0.823431, -0.765497, 0.391089, -0.510944, 0.319377, 0.375493, -0.191079
3, 35, 0.00323373, 0.366028, -0.81639, -0.778066, 0.374541, -0.504313, 0.289051, 0.34642, -0.188677
3, 36, -0.0308215, 0.428511, -0.843857, -0.824152, 0.315609, -0.470282, 0.192144, 0.233288, -0.180163
3, 37, 0.0152435, 0.445649, -0.919541, -0.943698, 0.156519, -0.291439, 0.0362082, -0.0774337, -0.158831
3, 38, -0.000762797, 0.426755, -0.903671, -0.995666, 0.0398389, -0.0840394, 0.00194905, -0.257647, -0.145229
3, 39, -0.000482522, 0.419014, -0.908422, -0.997806, 0.0280918, -0.0599438, 0.000954618, -0.273192, -0.143918
3, 40, -0.0171526, 0.411829, -0.914743, 0.99984, 0.00738715, -0.0163098, 6.34269e-05, -0.317616, -0.139969
3, 41, -0.0208468, 0.354405, -0.948962, 0.919744, 0.144135, -0.365097, 0.0231107, -0.459731, -0.123275
3, 42, 0.0360775, 0.218677, -0.944228, 0.660124, 0.237204, -0.712721, 0.0782549, -0.522456, -0.101401
3, 43, 0.0297967, 0.220752, -0.970189, 0.583377, 0.245456, -0.774224, 0.0907434, -0.515824, -0.0951594
3, 44, 0.0225148, 0.167927, -0.963084, 0.575131, 0.246006, -0.780196, 0.0919196, -0.514483, -0.0944637
3, 45, 0.00712212, 0.196926, -0.94061, 0.511705, 0.248172, -0.822538, 0.0994723, -0.499693, -0.0888824
3, 46, 0.0336823, 0.157165, -0.973595, 0.439417, 0.246249, -0.863872, 0.103517, -0.47193, -0.0818695
3, 47, 0.0133439, 0.0303414, -1.0169, 0.0361612, 0.0705427, -0.996853, -0.206064, -0.0490487, -0.010946
3, 48, -0.0179154, 0.00247594, -1.01165, -0.0372689, -0.1276, -0.991125, 0.273564, 0.015152, -0.0122374
3, 49, -0.0672385, -0.0025456, -0.987245, -0.0622648, -0.296222, -0.953087, 0.281838, 0.0104026, -0.0216455
4, 0, 0.107226, -0.0926721, 0.974584, 0.34962, -0.347039, 0.870247, 0.415915, -0.220605, -0.255066
4, 1, 0.164323, -0.11377, 0.902586, 0.446698, -0.493, 0.7466, 0.505531, -0.116864, -0.379632
4, 2, 0.338058, -0.13642, 0.795214, 0.511748, -0.682301, 0.522091, 0.626398, 0.0275812, -0.577944
4, 3, 0.335836, -0.139148, 0.756806, 0.513169, -0.703401, 0.491818, 0.638142, 0.043485, -0.603654
4, 4, 0.402587, -0.134204, 0.724825, 0.510943, -0.747795, 0.423958, 0.658848, 0.075616, -0.660651
4, 5, 0.449375, -0.114896, 0.640345, 0.503031, -0.783537, 0.364733, 0.668942, 0.0991667, -0.709555
4, 6, 0.476409, -0.158909, 0.675546, 0.500527, -0.791103, 0.351608, 0.669942, 0.103748, -0.720259
4, 7, 0.563153, -0.0912849, 0.541871, 0.475857, -0.839672, 0.261747, 0.661142, 0.1279, -0.791661
4, 8, 0.584274, -0.0880488, 0.511248, 0.473141, -0.843535, 0.254139, 0.658892, 0.129302, -0.797509
4, 9, 0.594838, -0.0881062, 0.444769, 0.449178, -0.871532, 0.19665, 0.631958, 0.136117, -0.840232
4, 10, 0.630054, -0.0758439, 0.422179, 0.445935, -0.874692, 0.189884, 0.627469, 0.136446, -0.845054
4, 11, 0.714386, -0.0712284, 0.317256, 0.412928, -0.90141, 0.130192, 0.572455, 0.134427, -0.884913
4, 12, 0.724476, -0.0642236, 0.307779, 0.405549, -0.906337, 0.118673, 0.55806, 0.132925, -0.891905
4, 13, 0.73769, -0.0604344, 0.29977, 0.403684, -0.907534, 0.11585, 0.554311, 0.132497, -0.893575
4, 14, 0.747145, -0.0429474, 0.274493, 0.398045, -0.911044, 0.107515, 0.542709, 0.131093, -0.8984
4, 15, 0.794628, -0.0417697, 0.203224, 0.376845, -0.92293, 0.0786696, 0.495687, 0.124515, -0.913676
4, 16, 0.803735, -0.046608, 0.193506, 0.360983, -0.930681, 0.0593693, 0.457223, 0.118504, -0.922375
4, 17, 0.849749, -0.0280204, 0.0766458, 0.326329, -0.944977, 0.02298, 0.36445, 0.103142, -0.934028
4, 18, 0.847282, -0.0180568, 0.0705914, 0.324257, -0.945735, 0.0210335, 0.358557, 0.102154, -0.934422
4, 19, 0.859519, -0.0375706, 0.0569946, 0.320105, -0.947226, 0.0172048, 0.346636, 0.100157, -0.935112
4, 20, 0.874161, -0.015724, -0.0184551, 0.294965, -0.9555, -0.00397083, 0.271519, 0.0877105, -0.936523
4, 21, 0.886071, -0.0430434, -0.0444456, 0.28651, -0.958021, -0.0103466, 0.245214, 0.0834431, -0.935951
4, 22, 0.876688, -0.048575, -0.0842458, 0.284392, -0.958635, -0.0118872, 0.238547, 0.0823712, -0.935727
4, 23, 0.887237, -0.0247405, -0.0967865, 0.260971, -0.964957, -0.0274247, 0.163019, 0.0705509, -0.931115
4, 24, 0.89523, -0.0205053, -0.114186, 0.254551, -0.966555, -0.0312125, 0.141788, 0.0673466, -0.929176
4, 25, 0.906933, -0.0131349, -0.145802, 0.250265, -0.967593, -0.0336302, 0.127501, 0.0652222, -0.927722
4, 26, 0.88015, -0.0376844, -0.174358, 0.228767, -0.972467, -0.0444197, 0.0546632, 0.0548147, -0.918521
4, 27, 0.897833, -0.00869244, -0.224543, 0.22014, -0.974281, -0.0481238, 0.0249753, 0.0507867, -0.913944
4, 28, 0.982713, -0.014477, -0.265717, 0.213661, -0.975593, -0.0506698, 0.00254355, 0.0478294, -0.910178
4, 29, 0.898814, -0.00138914, -0.296857, 0.185513, -0.980847, -0.0593601, -0.0958087, 0.0357766, -0.890583
