0, 48, 0.968714, -0.000328159, 0.213036, 0.0745522, -0.997086, 0.0161657, -0.295622, -0.00888538, 0.815296
0, 49, 0.862141, -0.0086802, 0.398334, 0.200914, -0.975899, 0.0851709, -0.604987, -0.0577255, 0.765707
1, 0, -0.302003, -0.00139893, 0.952841, -0.0399942, -0.991258, 0.125731, -0.795533, 0.000805337, -0.246705
1, 1, -0.307327, 0.003607, 0.952482, -0.036431, -0.992979, 0.112543, -0.792983, 0.000681492, -0.250682
1, 2, -0.370516, -0.000259497, 0.928923, -0.0108111, 0.999574, 0.0271032, -0.749403, 7.638e-05, -0.301744
1, 3, -0.380692, -0.000733376, 0.923361, -0.0217425, 0.998402, 0.0521524, -0.736671, 0.000325123, -0.313345
1, 4, -0.393837, -0.00154329, 0.918825, -0.029009, 0.99729, 0.0676082, -0.727644, 0.000598178, -0.321038
1, 5, -0.446434, 0.000152363, 0.893262, -0.0721037, 0.987131, 0.142734, -0.664833, 0.00442654, -0.36646
1, 6, -0.547707, 0.00512337, 0.817912, -0.172681, 0.955203, 0.240353, -0.460628, 0.035037, -0.470179
1, 7, -0.585161, 0.00692187, 0.771925, -0.220058, 0.939894, 0.2611, -0.342535, 0.0633314, -0.51667
1, 8, -0.619235, 0.0243551, 0.680194, -0.307286, 0.912083, 0.271441, -0.107553, 0.141071, -0.595776
1, 9, -0.621756, 0.0260478, 0.673069, -0.313979, 0.909923, 0.271029, -0.0892667, 0.148342, -0.60144
1, 10, -0.625182, 0.0260923, 0.663776, -0.320671, 0.907754, 0.270466, -0.0710153, 0.155781, -0.60704
1, 11, -0.623813, 0.0306173, 0.659174, -0.327362, 0.905574, 0.269757, -0.0528117, 0.163386, -0.612577
1, 12, -0.626898, 0.033608, 0.644116, -0.34074, 0.901176, 0.267915, -0.0165982, 0.179074, -0.623457
1, 13, -0.623609, 0.0485312, 0.599904, -0.377502, 0.888728, 0.260107, 0.0809275, 0.225201, -0.65201
1, 14, -0.608045, 0.0761665, 0.527349, -0.434143, 0.868016, 0.240973, 0.221943, 0.303123, -0.692028
1, 15, -0.572696, 0.115553, 0.447031, -0.493563, 0.843297, 0.212712, 0.351997, 0.389814, -0.728667
1, 16, -0.561068, 0.130616, 0.419835, -0.513146, 0.834262, 0.201711, 0.389839, 0.418588, -0.739515
1, 17, -0.543021, 0.149743, 0.386207, -0.535795, 0.823154, 0.187993, 0.430077, 0.451519, -0.751286
1, 18, -0.474528, 0.222708, 0.273757, -0.608116, 0.781889, 0.137274, 0.530044, 0.549726, -0.783075
1, 19, -0.468302, 0.230141, 0.266737, -0.614213, 0.777933, 0.132526, 0.536287, 0.557209, -0.785331
1, 20, -0.394311, 0.308273, 0.159973, -0.675805, 0.732674, 0.0804735, 0.577717, 0.621181, -0.803985
1, 21, -0.388955, 0.311632, 0.153901, -0.678615, 0.730349, 0.0779214, 0.578603, 0.623465, -0.804642
1, 22, -0.368656, 0.327007, 0.127118, -0.695213, 0.716079, 0.0625298, 0.581899, 0.635511, -0.808141
1, 23, -0.354266, 0.348779, 0.107218, -0.703338, 0.70874, 0.0547977, 0.58227, 0.640428, -0.809604
1, 24, -0.290768, 0.421123, 0.0166091, -0.749485, 0.661968, 0.00844894, 0.567622, 0.65306, -0.814348
1, 25, -0.282763, 0.429294, 0.00680836, -0.754324, 0.656494, 0.00335357, 0.564319, 0.652573, -0.814448
1, 26, -0.258507, 0.45936, -0.0286037, -0.770787, 0.636932, -0.0143026, 0.550352, 0.647731, -0.814121
1, 27, -0.19563, 0.535023, -0.125851, -0.811715, 0.580952, -0.0601054, 0.495888, 0.609271, -0.807954
1, 28, -0.192279, 0.533815, -0.133362, -0.813717, 0.577902, -0.0624024, 0.492447, 0.606207, -0.807416
1, 29, -0.180147, 0.558319, -0.154815, -0.823501, 0.56251, -0.0736798, 0.474527, 0.58933, -0.804409
1, 30, -0.15544, 0.582424, -0.192146, -0.836576, 0.540601, -0.0888342, 0.447643, 0.561376, -0.799312
1, 31, -0.0818824, 0.674398, -0.34491, -0.886411, 0.439685, -0.144749, 0.313661, 0.380669, -0.764481
1, 32, -0.0810036, 0.678278, -0.349871, -0.887821, 0.43635, -0.146194, 0.309184, 0.373436, -0.76303
1, 33, -0.048878, 0.712946, -0.439868, -0.912643, 0.372384, -0.168563, 0.225935, 0.222512, -0.731703
1, 34, -0.0434974, 0.718712, -0.466281, -0.919793, 0.35199, -0.173445, 0.201018, 0.170326, -0.720353
1, 35, -0.0389159, 0.721953, -0.472037, -0.920957, 0.348584, -0.174149, 0.196957, 0.161457, -0.718395
1, 36, -0.0322908, 0.72589, -0.498506, -0.92778, 0.328107, -0.17768, 0.17322, 0.107355, -0.70625
1, 37, -0.0147357, 0.728106, -0.584335, -0.948827, 0.259394, -0.180119, 0.103488, -0.0804516, -0.661009
1, 38, -0.00421203, 0.695535, -0.694884, -0.974706, 0.161884, -0.154083, 0.0356579, -0.343182, -0.586124
1, 39, -0.00223053, 0.684815, -0.704989, -0.977223, 0.151317, -0.148788, 0.0306098, -0.370023, -0.577355
1, 40, 0.00085365, 0.639711, -0.760844, -0.989398, 0.0944538, -0.110314, 0.0106835, -0.505139, -0.528335
1, 41, 0.0038205, 0.629838, -0.775953, -0.991993, 0.0800942, -0.0976513, 0.0074412, -0.536352, -0.515511
1, 42, 0.000979762, 0.596606, -0.795841, -0.996366, 0.0512014, -0.0680614, 0.00283808, -0.595083, -0.489218
1, 43, 0.000127813, 0.575266, -0.817765, -0.998697, 0.0293958, -0.0417236, 0.000884132, -0.635584, -0.468955
1, 44, -0.00128073, 0.523813, -0.850601, 0.999623, 0.0144044, -0.0233851, 0.000187406, -0.706421, -0.427119
1, 45, -7.41418e-05, 0.433943, -0.898172, 0.982284, 0.0825219, -0.168252, 0.00490844, -0.787604, -0.357636
1, 46, 0.00281816, 0.404491, -0.911142, 0.96856, 0.10279, -0.226552, 0.00705561, -0.804738, -0.334957
1, 47, 0.00213144, 0.287234, -0.954282, 0.855381, 0.161045, -0.492329, 0.0130098, -0.831102, -0.249256
1, 48, 0.00378834, 0.262064, -0.961271, 0.810738, 0.168027, -0.560777, 0.0132301, -0.829097, -0.229297
1, 49, 0.00367762, 0.251595, -0.961223, 0.79056, 0.169878, -0.588351, 0.0131376, -0.827479, -0.22127
2, 0, -0.0169073, -0.0651578, -0.993736, -0.198051, -0.127364, -0.971882, -0.159685, -0.258558, 0.0664244
2, 1, -0.0308534, -0.0802198, -0.988723, -0.248277, -0.179723, -0.951871, -0.221289, -0.179768, 0.0916612
2, 2, -0.0694428, -0.0932835, -0.973306, -0.319278, -0.286715, -0.903248, -0.358136, -0.0402026, 0.139355
2, 3, -0.129122, -0.0934875, -0.951555, -0.364513, -0.404099, -0.838948, -0.506754, 0.0706404, 0.186153
2, 4, -0.134373, -0.0961073, -0.943567, -0.369054, -0.421699, -0.828233, -0.527818, 0.0833609, 0.192748
2, 5, -0.177677, -0.0833558, -0.930498, -0.382346, -0.493829, -0.78099, -0.609155, 0.125501, 0.218866
2, 6, -0.202175, -0.0821625, -0.927026, -0.385971, -0.530706, -0.754571, -0.647172, 0.141157, 0.231756
2, 7, -0.302088, -0.0564112, -0.886781, -0.380568, -0.66676, -0.64078, -0.761894, 0.167768, 0.27793
2, 8, -0.467779, -0.023941, -0.824999, -0.31295, -0.848287, -0.427168, -0.824303, 0.131168, 0.343419
2, 9, -0.544609, -0.0126674, -0.790328, -0.260063, -0.910118, -0.322571, -0.797227, 0.0961533, 0.371448
2, 10, -0.675936, -0.00432989, -0.717502, -0.13634, -0.980677, -0.140299, -0.64795, 0.0299324, 0.420443
2, 11, -0.713382, -0.000714073, -0.69231, -0.0876488, -0.9926, -0.0840396, -0.5656, 0.012961, 0.436806
2, 12, -0.719237, -0.000610713, -0.687325, -0.0777702, -0.994258, -0.073498, -0.547501, 0.0102991, 0.440003
2, 13, -0.756764, 0.00184386, -0.659649, -0.0229798, -0.999536, -0.0200157, -0.439272, 0.00094519, 0.457123
2, 14, -0.760828, 0.00436718, -0.644053, -0.00204718, 0.999996, -0.00171598, -0.385724, 7.66602e-06, 0.46464
2, 15, -0.796313, 0.00170888, -0.591096, -0.0868756, 0.994196, -0.0634637, -0.188243, 0.0147604, 0.488917
2, 16, -0.804954, 0.00150039, -0.586213, -0.0918339, 0.99355, -0.0665203, -0.176067, 0.0165516, 0.490282
2, 17, -0.807578, 0.0049049, -0.532301, -0.185009, 0.976213, -0.113049, 0.060469, 0.0710799, 0.514836
2, 18, -0.787202, 0.0167221, -0.472242, -0.266502, 0.953991, -0.1374, 0.269315, 0.152219, 0.534514
2, 19, -0.785875, 0.0181747, -0.465339, -0.275968, 0.951022, -0.139283, 0.293006, 0.163625, 0.536683
2, 20, -0.752371, 0.0343982, -0.422066, -0.33222, 0.931743, -0.146576, 0.428837, 0.239275, 0.549034
2, 21, -0.745567, 0.0443085, -0.411442, -0.35076, 0.924767, -0.147557, 0.471206, 0.266947, 0.552897
2, 22, -0.72395, 0.053208, -0.386088, -0.382943, 0.911897, -0.147644, 0.541134, 0.317808, 0.559345
2, 23, -0.690491, 0.0740274, -0.35483, -0.423805, 0.894088, -0.144899, 0.622103, 0.386779, 0.567049
2, 24, -0.678554, 0.0808597, -0.34298, -0.437288, 0.887829, -0.143314, 0.646634, 0.410415, 0.569468
2, 25, -0.670499, 0.0855966, -0.334289, -0.446236, 0.883565, -0.142081, 0.662264, 0.426296, 0.57104
2, 26, -0.612239, 0.127693, -0.289701, -0.503545, 0.854001, -0.130862, 0.748896, 0.530515, 0.58044
2, 27, -0.574741, 0.152371, -0.263651, -0.537985, 0.834157, -0.12147, 0.788574, 0.59385, 0.585516
2, 28, -0.569068, 0.158215, -0.256699, -0.542241, 0.831584, -0.120177, 0.792775, 0.601638, 0.586112
2, 29, -0.502747, 0.211558, -0.206777, -0.596443, 0.796242, -0.101266, 0.831771, 0.698485, 0.593083
2, 30, -0.475604, 0.233538, -0.188782, -0.616681, 0.78169, -0.0930884, 0.839025, 0.732815, 0.595376
2, 31, -0.422373, 0.281577, -0.151176, -0.656005, 0.750964, -0.0755686, 0.840836, 0.794821, 0.599311
2, 32, -0.401459, 0.300106, -0.135674, -0.671268, 0.738069, -0.0682167, 0.836944, 0.81671, 0.60064
2, 33, -0.39055, 0.312098, -0.12853, -0.678794, 0.731492, -0.0644837, 0.834039, 0.826956, 0.601253
2, 34, -0.362228, 0.33771, -0.109285, -0.697287, 0.714678, -0.0550186, 0.824056, 0.850396, 0.60263
2, 35, -0.313366, 0.395902, -0.0700122, -0.732822, 0.679481, -0.0357484, 0.793033, 0.887104, 0.604726
2, 36, -0.188591, 0.547308, 0.031353, -0.818144, 0.574824, 0.01479, 0.648461, 0.907359, 0.605981
2, 37, -0.15799, 0.597319, 0.0625342, -0.842923, 0.537206, 0.0298467, 0.586063, 0.885972, 0.604969
2, 38, -0.131724, 0.630312, 0.0897415, -0.858405, 0.511483, 0.0390725, 0.542093, 0.863643, 0.603898
2, 39, -0.12967, 0.637224, 0.0919522, -0.860904, 0.507149, 0.0405382, 0.534629, 0.859297, 0.603689
2, 40, -0.0637313, 0.750803, 0.180745, -0.912149, 0.404285, 0.0673712, 0.359549, 0.71182, 0.596453
2, 41, -0.0337787, 0.820323, 0.243466, -0.942565, 0.325054, 0.0768916, 0.237653, 0.55, 0.588148
2, 42, -0.018029, 0.85689, 0.286447, -0.960353, 0.267863, 0.0772736, 0.162276, 0.41425, 0.580793
2, 43, -0.0103184, 0.876915, 0.320068, -0.971704, 0.224392, 0.0737536, 0.11372, 0.303634, 0.574476
2, 44, 0.000593574, 0.897801, 0.377174, -0.986709, 0.150991, 0.0600643, 0.050842, 0.108505, 0.562445
2, 45, -0.00202159, 0.895086, 0.38291, -0.988323, 0.141125, 0.0574659, 0.0442975, 0.0819065, 0.560701
2, 46, -0.00183528, 0.897557, 0.388572, -0.989841, 0.131242, 0.0546802, 0.038201, 0.0552477, 0.558924
2, 47, -0.00167194, 0.897908, 0.396075, -0.991263, 0.121343, 0.051706, 0.0325553, 0.0285534, 0.557114
2, 48, 0.000962424, 0.895004, 0.421569, -0.995944, 0.0816035, 0.0378961, 0.0145125, -0.078088, 0.549552
2, 49, -7.24815e-05, 0.897841, 0.428802, -0.996853, 0.0716368, 0.0339596, 0.011138, -0.104592, 0.547582
3, 0, -0.841953, 0.000719495, -0.537902, -0.0208581, -0.999694, -0.013332, 0.133044, 0.00103606, -0.285837
3, 1, -0.8088, -0.000783179, -0.574424, -0.091351, 0.993792, -0.0634989, 0.401796, 0.0191587, -0.278188
3, 2, -0.77603, 0.00330623, -0.592005, -0.155178, 0.981467, -0.112438, 0.540063, 0.0540505, -0.273549
3, 3, -0.713075, 0.00894165, -0.617513, -0.244555, 0.951525, -0.186527, 0.70839, 0.129817, -0.266533
3, 4, -0.631196, 0.0270517, -0.646994, -0.332691, 0.905086, -0.26483, 0.835613, 0.231447, -0.258738
3, 5, -0.591013, 0.0448934, -0.65731, -0.366445, 0.882163, -0.295816, 0.870985, 0.276149, -0.255428
3, 6, -0.584931, 0.0456106, -0.661313, -0.371136, 0.87873, -0.300152, 0.875205, 0.282563, -0.254951
3, 7, -0.564671, 0.0526482, -0.661808, -0.38957, 0.864638, -0.317233, 0.889994, 0.308159, -0.253029
3, 8, -0.546058, 0.0595682, -0.66968, -0.403043, 0.853711, -0.329748, 0.898892, 0.327201, -0.251576
3, 9, -0.544811, 0.0600183, -0.674175, -0.407467, 0.850005, -0.333859, 0.901441, 0.333502, -0.251089
3, 10, -0.520109, 0.0711903, -0.680715, -0.424826, 0.834886, -0.349984, 0.909565, 0.35839, -0.249131
3, 11, -0.505987, 0.0767283, -0.683993, -0.433305, 0.82716, -0.357845, 0.912392, 0.370601, -0.248145
3, 12, -0.497283, 0.0792976, -0.684484, -0.44165, 0.819333, -0.365566, 0.914402, 0.382622, -0.247154
3, 13, -0.490772, 0.0801675, -0.687047, -0.445773, 0.815384, -0.369372, 0.915104, 0.388554, -0.246657
3, 14, -0.469229, 0.0915619, -0.693536, -0.46194, 0.799366, -0.384221, 0.915909, 0.411692, -0.244658
3, 15, -0.450187, 0.0982371, -0.69664, -0.473729, 0.787144, -0.39495, 0.914444, 0.428343, -0.243147
3, 16, -0.444703, 0.103708, -0.699004, -0.477595, 0.783034, -0.398447, 0.913568, 0.433744, -0.242641
3, 17, -0.433261, 0.106711, -0.701871, -0.485236, 0.774767, -0.405317, 0.911245, 0.444306, -0.241626
3, 18, -0.420779, 0.11411, -0.706025, -0.492755, 0.76644, -0.412021, 0.90817, 0.454531, -0.240607
3, 19, -0.411923, 0.118264, -0.708077, -0.500156, 0.75806, -0.418556, 0.904356, 0.464397, -0.239583
3, 20, -0.397905, 0.122525, -0.713229, -0.507441, 0.749632, -0.424919, 0.899818, 0.473883, -0.238554
3, 21, -0.374497, 0.136071, -0.716781, -0.521675, 0.732655, -0.437118, 0.888627, 0.49164, -0.236485
3, 22, -0.361214, 0.145594, -0.720372, -0.532071, 0.719836, -0.445799, 0.878449, 0.503822, -0.234921
3, 23, -0.332903, 0.161613, -0.729163, -0.548899, 0.698359, -0.459352, 0.858261, 0.521786, -0.232294
3, 24, -0.249689, 0.218367, -0.753114, -0.599247, 0.629358, -0.494785, 0.769921, 0.55721, -0.22371
3, 25, -0.226016, 0.23335, -0.758456, -0.614132, 0.60789, -0.5033, 0.73614, 0.560745, -0.220974
3, 26, -0.223903, 0.239022, -0.762579, -0.617073, 0.603608, -0.504854, 0.729094, 0.560999, -0.220423
3, 27, -0.217484, 0.241746, -0.763732, -0.620004, 0.599331, -0.506357, 0.72196, 0.5611, -0.219872
3, 28, -0.20399, 0.251389, -0.765628, -0.628738, 0.586526, -0.510564, 0.700053, 0.560483, -0.218212
3, 29, -0.186442, 0.2655, -0.771929, -0.640269, 0.569525, -0.515459, 0.669781, 0.557497, -0.215985
3, 30, -0.141204, 0.305674, -0.78587, -0.674437, 0.519039, -0.525103, 0.573579, 0.533654, -0.209209
3, 31, -0.130024, 0.317003, -0.79199, -0.682962, 0.506537, -0.526292, 0.54871, 0.524239, -0.207493
3, 32, -0.0824352, 0.360939, -0.810014, -0.723283, 0.448679, -0.524927, 0.431838, 0.462878, -0.199375
3, 33, -0.0846409, 0.366289, -0.809941, -0.72622, 0.444567, -0.52437, 0.42357, 0.457449, -0.198789
3, 34, -0.0537705, 0.398128, -0.826179, -0.765497, 0.391089, -0.510944, 0.319377, 0.375493, -0.191079
3, 35, -0.0452948, 0.407049, -0.829444, -0.778066, 0.374541, -0.504313, 0.289051, 0.34642, -0.188677
3, 36, -0.0233882, 0.433685, -0.847864, -0.824152, 0.315609, -0.470282, 0.192144, 0.233288, -0.180163
3, 37, -0.00109312, 0.449883, -0.883793, -0.943698, 0.156519, -0.291439, 0.0362082, -0.0774337, -0.158831
3, 38, -0.000667546, 0.426723, -0.902921, -0.995666, 0.0398389, -0.0840394, 0.00194905, -0.257647, -0.145229
3, 39, 0.000477462, 0.424962, -0.909909, -0.997806, 0.0280918, -0.0599438, 0.000954618, -0.273192, -0.143918
3, 40, 0.000449791, 0.413567, -0.908894, 0.99984, 0.00738715, -0.0163098, 6.34269e-05, -0.317616, -0.139969
3, 41, 0.00188018, 0.351372, -0.930334, 0.919744, 0.144135, -0.365097, 0.0231107, -0.459731, -0.123275
3, 42, 0.0127846, 0.249918, -0.95523, 0.660124, 0.237204, -0.712721, 0.0782549, -0.522456, -0.101401
3, 43, 0.0164789, 0.218112, -0.962181, 0.583377, 0.245456, -0.774224, 0.0907434, -0.515824, -0.0951594
3, 44, 0.0158552, 0.213082, -0.962024, 0.575131, 0.246006, -0.780196, 0.0919196, -0.514483, -0.0944637
3, 45, 0.0216727, 0.192288, -0.96483, 0.511705, 0.248172, -0.822538, 0.0994723, -0.499693, -0.0888824
3, 46, 0.0296504, 0.159827, -0.971641, 0.439417, 0.246249, -0.863872, 0.103517, -0.47193, -0.0818695
3, 47, 0.0234349, 0.00812504, -1.00012, 0.0361612, 0.0705427, -0.996853, -0.206064, -0.0490487, -0.010946
3, 48, -0.0328189, -0.00108434, -1.00046, -0.0372689, -0.1276, -0.991125, 0.273564, 0.015152, -0.0122374
3, 49, -0.0624437, -0.00155354, -0.995794, -0.0622648, -0.296222, -0.953087, 0.281838, 0.0104026, -0.0216455
4, 0, 0.0952979, -0.0971512, 0.962311, 0.34962, -0.347039, 0.870247, 0.415915, -0.220605, -0.255066
4, 1, 0.168033, -0.123941, 0.91159, 0.446698, -0.493, 0.7466, 0.505531, -0.116864, -0.379632
4, 2, 0.313101, -0.132116, 0.788401, 0.511748, -0.682301, 0.522091, 0.626398, 0.0275812, -0.577944
4, 3, 0.340805, -0.133371, 0.763168, 0.513169, -0.703401, 0.491818, 0.638142, 0.043485, -0.603654
4, 4, 0.39718, -0.126685, 0.708534, 0.510943, -0.747795, 0.423958, 0.658848, 0.075616, -0.660651
4, 5, 0.452223, -0.121146, 0.654, 0.503031, -0.783537, 0.364733, 0.668942, 0.0991667, -0.709555
4, 6, 0.464497, -0.117467, 0.637747, 0.500527, -0.791103, 0.351608, 0.669942, 0.103748, -0.720259
4, 7, 0.557189, -0.100616, 0.53482, 0.475857, -0.839672, 0.261747, 0.661142, 0.1279, -0.791661
4, 8, 0.564934, -0.0995747, 0.524307, 0.473141, -0.843535, 0.254139, 0.658892, 0.129302, -0.797509
4, 9, 0.630074, -0.0864831, 0.442053, 0.449178, -0.871532, 0.19665, 0.631958, 0.136117, -0.840232
4, 10, 0.636856, -0.0855889, 0.429748, 0.445935, -0.874692, 0.189884, 0.627469, 0.136446, -0.845054
4, 11, 0.712362, -0.0711861, 0.331739, 0.412928, -0.90141, 0.130192, 0.572455, 0.134427, -0.884913
4, 12, 0.724382, -0.06477, 0.305353, 0.405549, -0.906337, 0.118673, 0.55806, 0.132925, -0.891905
4, 13, 0.731375, -0.0657914, 0.30041, 0.403684, -0.907534, 0.11585, 0.554311, 0.132497, -0.893575
4, 14, 0.739547, -0.0620738, 0.281427, 0.398045, -0.911044, 0.107515, 0.542709, 0.131093, -0.8984
4, 15, 0.772839, -0.0521982, 0.218049, 0.376845, -0.92293, 0.0786696, 0.495687, 0.124515, -0.913676
4, 16, 0.797981, -0.0464527, 0.174336, 0.360983, -0.930681, 0.0593693, 0.457223, 0.118504, -0.922375
4, 17, 0.843043, -0.0366868, 0.0735656, 0.326329, -0.944977, 0.02298, 0.36445, 0.103142, -0.934028
4, 18, 0.842755, -0.0351335, 0.0682161, 0.324257, -0.945735, 0.0210335, 0.358557, 0.102154, -0.934422
4, 19, 0.846882, -0.0345498, 0.0536663, 0.320105, -0.947226, 0.0172048, 0.346636, 0.100157, -0.935112
4, 20, 0.873042, -0.0268008, -0.0175042, 0.294965, -0.9555, -0.00397083, 0.271519, 0.0877105, -0.936523
4, 21, 0.878466, -0.0235168, -0.037152, 0.28651, -0.958021, -0.0103466, 0.245214, 0.0834431, -0.935951
4, 22, 0.879372, -0.0236107, -0.0441692, 0.284392, -0.958635, -0.0118872, 0.238547, 0.0823712, -0.935727
4, 23, 0.894228, -0.0176496, -0.108457, 0.260971, -0.964957, -0.0274247, 0.163019, 0.0705509, -0.931115
4, 24, 0.896517, -0.0134514, -0.127868, 0.254551, -0.966555, -0.0312125, 0.141788, 0.0673466, -0.929176
4, 25, 0.899432, -0.0166084, -0.136275, 0.250265, -0.967593, -0.0336302, 0.127501, 0.0652222, -0.927722
4, 26, 0.905694, -0.0117139, -0.196925, 0.228767, -0.972467, -0.0444197, 0.0546632, 0.0548147, -0.918521
4, 27, 0.905921, -0.00906061, -0.219568, 0.22014, -0.974281, -0.0481238, 0.0249753, 0.0507867, -0.913944
4, 28, 0.904135, -0.0105654, -0.235837, 0.213661, -0.975593, -0.0506698, 0.00254355, 0.0478294, -0.910178
4, 29, 0.902415, -0.00684426, -0.307735, 0.185513, -0.980847, -0.0593601, -0.0958087, 0.0357766, -0.890583
